address,balance
0xAd1Dee4F683AFF9C69079a4d61361363affa17C7,69473589892368
0xE9E64D42eE717Fc15Bd49341b7502F54ae8b2Af0,8760759415446
0x59ebb1DA6Fc3de22ffB45e8D25eAC7D5F4B0C668,250267086555
0x4Ee5e0E66F1Bb573c82Bb48fda43A449390fFA73,1949395531394
0x2314D799708776e2D6A7D59CDA1055f8D3113B95,40067736116215
0xbade964134a814975D670E6b21831f4563b23C3C,10620698717494
0x0bB584b254647a92bdeaC391a5337EC62b8120DB,173192789362
0x2aaC0209593f8089939e6A1EB51df484cF7b5718,11018627431959
0x095992bC5b583F9dd3A8bB177F6c60C0B6638580,25042335072634
0x28Cc258890B7E26BC319b160118688E0Ca8d78cC,100169340290
0xEDE941522458dd90d0668A67168A7B93ffc7350f,573774989651
0xFd3d068853c494204b024A98624926Ac67e3804B,9505990258099
0x984cf302fd7Ccd66EB7feAd42cF14E0F69a16C38,549629170174
0x093ECDBE8DC3294e0287E35cc21780E5DA5310Bd,7022276440194
0xf78eF100DD63F62cDC0BA7324B43aB7074e8262F,1001693402905
0x69673243d1fD077f2635694dd6E4911fAC9123B7,2704572187844
0xF4C5F92C37c03827EcB0A174f702190820DFa855,10580619962750
0xea848D511958Ca9DD22aF5A37eE0b1A43e79FC04,500000000000
0x7c1d49d3ddfF373127d6f7E7C5613138b3bF5781,773507645723
0x747203A86A88803500B2E4A054CC2B50063861c6,7864194736869
0xfFA677498345A1A22FE1f7C0D0d43778C8674Bdf,10688890999284
0x1c278681A441C87c0BAcCcDFc84dc4338c67E2a8,547124936666
0x2FEF46e14c09005D77c9b9af6D5257C9Fb3F8E0f,38064349310404
0x755bCc1e56BDf7B81df505A5e933B9f6FAee8c98,5675119016495
0xcdBA57A9741fb99EBA5e71d96c29327cE5258103,521896286621
0xE83650AbE345bC81352DE4aC90200883A44B62f1,3931646606403
0x0e81C1efF037223e8D69614523FeC87b6e1c5692,19032174655202
0x8C228d8c83Ba1c37DC7d328a943f3D41500D1ef3,889520770567
0xf7200f7a475b53446A10421DEa95299fA9319A85,1893100362150
0x74C1B1149df0cD5164B5EEE6C28a0B401883EB48,3681223255677
0x5343B9A0c93724c58ED027D2519cD1714aA2709E,601836428640
0x89e814B245f2A20Dffd5b99F21F277b114EcA0c6,7698815156050
0xD5B0c466064b8F9c1A358f1a86498371F6cc5747,806463358679
0x1C03C76B01cABb6Ec35c684Cc9a8e65B5490b9F9,2003386805810
0xFb0137b90447400bc73372b18cE3fF0F341F18f0,11354363006424
0x007472775EA33CfFE03501c50fa670fF7DBE0987,15766654161730
0xD0a2813A5d4fB68e2192d04fF9e1c6A72A9285e8,17287259806610
0x82a0820675315241b788bf99D56A96ea306990A3,166805846979871
0xCe7BE31f48205C48A91A84E777a66252Bba87F0b,14708269920687
0x09e016826428296c6a1c6Ba75734c7FC511098aD,12521167536317
0x0beA38e281547879520Ae825931BAf0e69049a50,6257792048644
0xFd99ae192029422B4B9FFAaB8895686835121C8f,5108636354817
0xe37fe91400d71142AE087e53D13D23B538331d56,851739900490
0xC751C07A3a55376A29Ddff55119f03a6dAB31779,679070996777
0x91d415808f5CdD4BF75140608dfc5FCa6AeCAEE0,34565778836586
0xE0D7acD1EEd0aC33717A6785BaD9E62c9CB5D218,353001763650
0x66D613b9Ceafedb22C6F9084110a729dB8116e27,4014486650823
0x3576e8bb072B4457fb57D384F0568B90C62952A1,4877917315019
0x02D749660FcDf8FaF79eb6f4e122c6936d0E6931,4188191305515
0xeB57A47f0E6376e374cAf2289a78C11A4Ec6dc7b,3220926104867
0xB12c29cA9a529fB666C7bCC483121b5aa4CE5617,20256393245869
0xef512fA978e5b1070c4Edf0ff5c09ac1C9F63485,2225427000000
0xb2569969B165Cb4B6cb39D653945D07e6E6c90e3,5049000000000
0x53B13Bc88fcda6633Cc2E6638664F425E89db7bc,3170914000000
0x9ecc0f3f10F1D48FF3EAD928171FeC3068434450,88843000000
0xEcf76E6901832b280502Aa051b60536d0368Dd39,426950000000
0x12485EF6e79a805e81EF418D8c3C02C81c18d26A,0
0xaC4F3Bd9CBb208F6b59e19ef1e1654076B280168,7272745000000
0x2557E60cb91DAf022E9fd9a1E8f013b209603f39,1872415000000
0x57cd327b02A84f99c29d9EFa1c9Fd46C529F069C,35482352000000
0x4e1fCE5913448CBA1A55cD533e6eeAb16EEd716D,3139300000000
0x1754d7ff3B96D305FA55240906A042AD942faDCa,100000000000000
0x8Ed6010Ba577F715690A4398856aBB4f50E682FB,4270396000000
0xa66da645609568C600337c8bf4251Aa98d67e19d,550000000000
0xEfDfac598bfbA1F6Ba996590873F0050A979399C,1000000000000
0x180148c00C8A3951F29baaEA949f5DCbdCEEd7Ae,21990394000000
0x2efba4Ccd1AEe02c9f37467Ac281465d688e6469,211780000000
0xf7598318ABC1bA46e11Ed37D5744CE1C01d36Cc2,0
0xdBCCEDF7E4f7f96Af3D4f3FE4eCf8262ad25d519,3004188000000
0x994468A19Ba4264BEdB78961Dcf2f598d2c1C612,10002500000000
0x8b297a1030089eD33cD56440B86DB89EfeDd4e01,10405848000000
0xEe0Ce48f7E09EFDcD301277594125B8B3Afda572,10000026000000
0xe13E91FC906a198CAddD26651540e81320502eDd,708927000000
0x98F94BC711161206CE6519CE57Bd5643DAe7bD95,59925000000
0x8b6Cf28A5c8Ab7Ab62fB09F12085bf12E6bBE2dd,5118700000000
0x26cd5797f10F231D8BD05C0aCD2Ba8169ebcccEf,7740526000000
0x1e068336e541AF7217b0f8d257aeBB7cc455faA6,1000000000000
0x8A58dd0383F550903A0E2D9EEa7edD347F56C09E,100200000000
0x92Faf283Ff5Bca05673411091D922a054A959900,2205000000000
0x916B172188De9d859c6E39ee682e7Cd6B21295b7,511800000000
0x0F9738EC43280f3fA0e37D147fd97204039c9CaF,5127000000000
0x73DF3559f3224F85258c160d3e17BDb9D6288ff4,847015000000
0x5530264E0c78DF837c37909014b6f4729376d0d5,4421970000000
0xbc358b2848F124E196f82543829866FFc9Bc768F,805300000000
0x72B69Ad1C3Efc31F6B9A5f6A6dce66982B69688E,4054654000000
0x1CE18d9334bBBbbF1ed96C6e69829F21b328b4B5,4969156000000
0x177fF2E0627C09AdE461600012a8AA6495AB70C4,566913000000
0x778B019447806c11A6FDDF3eEA8bc368CD2aC1db,2495800000000
0x0296613b27a5Ac5cA8b6f9762d9054ac32163927,1360525000000
0x72e8Abc0bCe2b0F7A2750Fd495eEF7B3A82CF3ea,10742100000000
0x832D2fEce0d7579FD15999901Ac26880B48f1A38,300000000000
0x612Cd9591AA0abfE5fB02B02FbF21CD25A9f8787,3058782000000
0xF1d405dC70a48A1a1BEB54368483bAec18fCCaFA,0
0x4413aa63b6bf512E0b8BF516910a07d87cd67d82,45136800000000
0x5A69C3EdA67953Fc79E45abBdAe98224B85cb17F,2697770000000
0x8eB20C232ea73eF04D9611E722Dba8Ac7cE2B889,2148001000000
0xb2c8A171ce947431D64E53cF054b5D522A59B486,199300000000
0xdb217AF7edd23b5d21e5f95Ea3D9DE72C235f6bB,30073074000000
0xc6953df7511DBf53d4160b2B8c3AF120B4952f7D,5000000000000
0xf9303877F107F5cd2cB0654b6d7A6D749FA03856,8900894000000
0xd46f58bF04D8F07784d1F0fC642A9feb166A9a60,15000000000000
0x9FF1cFAD4Eef2Caf3A3fC580546168B8008c6bcE,600100000000
0xcA616B5cCA1116BE0cAF58Aa4091C645f6041279,87737000000
0x4FB3BCC6bFb95dCF8189C55E73ffd94E0c21F0eD,532200000000
0x668ca185c3cDfA625115b0A5b0d35BCDADfe0327,998000000000
0x0A11F97E99d7F19c42B80E53934F4B1A3070020A,0
0x6c02Fe25c996a35Cd3669796D3dF75283f04284c,80835000000000
0x562c934680661FcdCBD5A62f2a2DeE97E12A1ad0,5988548000000
0x26d269cb1767057B3fb9Dc670978fba1f465Fb68,3834351000000
0x910fed2B77eeC289c89F2CBA9C8ecaE15014470c,2489000000000
0x551CcFB52b9Bf9E6AB8fE3c8Bb327FC93114A7Ea,206250000000
0x5309653F898926a3fa6087300F71E7bB456dd19C,20000000000000
0x30Be274AD672aF85dEBd2d5bb380EF79B8629200,63452029000000
0xdb52Bf5635d35C5639D12d4B94fEDDf4787ac556,1065000000000
0x7a9858092d524Ee265ed120E5669719D4b66f624,84745731000000
0x4DfA40d7a1cCb588985Cf077e6022D33DF8A6d4F,186702700000000
0xAad1c813dB61f18d7A66b8350498Fca46acfF65B,200474700000000
0x394025ff5fb1C6b140eEef4587898d2D51CB807b,48321700000000
0xC00E5Aa9D107A6cA95B75ae3225642Ba4e15A86A,35741100000000
0x18767775b39A2c46d739DDF9D92273A65ad1f819,18994900000000
0x2Ffbc532dc374b690F6af9A0D04F04f196EeC2A3,1723374000000
