address,balance
0x2b468e7950e79865E3857D472aF9F3fd997eb56D,2916419744186
0x7186d0ebafB8103F87cC500649389aBdD4E756E7,488901566281
0xa9531D3B5483bef6FaE3B4Be62Ccd83697aB92b1,122179885365835
0xd2bA2d7a4785189a465F3C6eC8ea062138443583,251415495186
0x8bCE57b7B84218397FFB6ceFaE99F4792Ee8161d,148837973150
0xA3B3822763EA291937c35a92C54e07fb898b9883,4129599069008
0x6D26D2B84CB2c7d8866Ff694eFc41Ef1Ed4c242a,1005259715960
0x2ec2298da8a3245A83b6A4D14CA515bB283738E4,11728481561787
0x9586E3003FEe3D0f86b1efeA3Dad7a492a9867F3,1860568190957
0xf430cf53338128fFe0Ca14dF3650f2cf633cc43C,4050294841456
0x14B784Dc52b5e99cfed759f209B08078E782aA9E,10320807209887
0xA7D7Ac8Fe7e8693B5599C69cC7d4F6226677845B,-2054881145
0x0409c51200e5D87790a87F4565434e6Cd8DF9E9E,5505072903662
0x87654fe64bE3932Eb7A9a6271be1C8D3fA8F3d05,293508483052
0x432Cc648adC641FC9d68426c23A5b85109444093,677856401506
0x3e078e57ce8650c1f31E02e1733d69BAc0477918,6536802874903
0x6506ea66a94a3200c18560Ee562dd0f16DBE81c5,1022072372954
0x7d6a6E4Fd649c50852ec65b2A9D0B3C8FBF8C582,9050957826789
0xEB1627D28aAD20106088B9e8aee89A9CAE875d69,1055945079790
0x34e3dB4Ba77DB6be68B3eFcddb03b7Fd222f37B5,-8113001990
0xbc005D2ccCbaC9649EaA15C12C4a4235eD99dd02,2706519986886
0xaEcaeA22Cd213f0DF786AF9F8b7d2f651AF84D3C,25141549518863
0x63Dbf00C99EaD0635FF5aDf2fd2f1F7F2141fc7C,31304890134643
0xCA5af366E5114AB52384f49D815c4E02B4904d11,2011323961506
0x9ff0ff503e392Fe86087Ea27E1eD94958FE9C4BA,8082915635328
0x5511A8C0faf302A4a04433B321Aa491aB0cDd972,-47697886826
0xC1D54F99AE45bdaAC3216A620d0F9eB8398A55Ac,9754921213317
0x404396fC060Cd21a1cA3b75555631B3Dcf1c875e,-2829461906
0x07DCD1919501e0dfcAb68fE9fF98676eC4F3407c,10798999481736
0x9CB6247bF9e22da514b1b32aCAE28C560C73d848,1212570839608
0x367ca8ABD3E02A1C28ACA26b3825d2FAF7E78f6d,150849297111
0x254B50E43e233d9Fd81855Ba3767e4aeCA2bFEfd,74295154468839
0x52DB8CFFbb2005e5506B389DaFF2473683577Bbb,4022647923015
0xc47893Bfbc274F4E7E1227e0067DC5341074dA1b,2644422201358
0xcC62eE750290c625Fa45030568021AFfB5a90468,7235453347248
0x180699fbF0862Ffb1FA1f352814F1A2Ad74FB818,5021677119276
0xB0f13841df69Af33ddA62cBe1cd185e5e8067fCe,-4391959104
0x5Ed9B1cDBd07a02F8E91cbB20d4495811C8ed32f,0
0x8938abA67FbD2AbDd04A140cd388F49d8fA9E32D,4045603694248
0x5396c1218738AEE74d1Bca512D72B618f97bc8C1,-980946432
0xA5c071916Bd1DC65e4DefA553aEe4C2822bf5b30,-11393422587
0xA0073b5431bf518DcA71212Ae5d34DC363E65735,-3385876233
0xF5D4292b763CF462C1255fe513517023d2f4237E,50216771191
0xCC12965085F6b8f289b0662A8322aacecB180BA3,-26218521344
0xad6FecA9Fa561Af1B5D6A7c4baa1e8a5cE4E4c84,3006056588168
0x3A7eC527866Ef15F26d5faAedb062b4F2F7349BC,1004335423854
0x37e00c11FAbA3a54446daa1F2069594d6Dd1b2Ed,3690932682667
0x87F999f8946DdAC097ABab040559Cb1a04d72aD2,3327038858890
0x4473EFe59128b098BDb9D25Df075605A4BBE3F25,-19842745124
0x24711504BcD035aEe04ad617B68ec9B2d0da3fcB,885338149664
0x672E1AcF64DE8836341ba7c2d7d0007ed854037F,118438872156295
0x20D605B43aFDcd45eC32Bd7b96a5Dfc7353eF078,2923218684673
0x3428Dfb3bDd9DBc968C717b59947E173F1aA5CdC,20558746126324
0x75339175122167eb4cd3CE6695b704eA140C8420,66888739226
0xe7aB95abf9F7F3f704E78aAcBED2C85b1B10790C,3890092397219
0x045183EC4BAfd6bD9709e3b8f8dffB89Efe6C440,1541052274362
0xA5EbB30f3f2ea8C23F7dC03A6346d39b19a59B51,497526677932
0x8056EA4ACB65c97447257cb5B7D34CAdAa1244B5,4049352878385
0x0476f3ee277EB20568Ee2369b337F3ce55bc558A,5507373730252
0xb809C177b40D29f68e802D95E5D16AeBDE6a8e34,1002025452379
0x6e44C31f1F961a719556285a1bcb91fFb12334c7,-36064782938
0xf89c5A97Eb42d5cB380be7A491Bc347835C659E1,19695360024538
0xcCFd3400956cabb3d229658a89076E8e595af346,1409345991282
0x28F71A623540E43741C634c9D8B34EC1b0731E8B,-5539418905
0x07D12DA487D6Ede0595fF3BFA5c48aA984ff3457,351152824589
0xf621DB216ef77F4718feBa41054ceB956a4B22aa,4515585468848
0x97c7e3a1C002CdF5Ed81dBD5819Ae7f38a8773ea,944432841833
0xF029CdDc55E708C5cA277F53b388AFA7a00860Bb,2087798014304
0x0a3D728b053e08a26Cdd8Bd25AE2C969689765F8,3933757888441
0x44D0c6f4c36A19C663Ab1127C4DB3aD7d80c744b,11451909949294
0x8a83716acd66D9e1fb18c9b79540B72E04f80aC0,7606434766111
0x41103Dd6015DfC98684A3E885A10aA467a4f3440,3702854144149
0x7804002cC6446FeA06abc9372A83c18D295b8c22,-34790196074
0x770776A54560FF7a7beF242593DeAbC835A510a5,22773305735926
0x488c7d7AeFAcD1AB6Ee6cc4D438531F75B2db9ae,515827678025
0x94f3a87880cb56bB210695B984cED646a41D34d0,-11956490015
0xDecd4b961B1984c44AFbADbE2844777A627572aA,2075810670794
0x98Cb86A31cdbB9caeFfb7c5e993f4D391a213D7a,3690932682667
0x3Db06F4cB7A131F4Aff086396b6054fB635e9EB8,20088905963020
0x2b644D58B1F102215489062Ed8812F64c373028c,3683550817302
0xc85e5B477C2FE0bF8528A89900b096C75E805617,3013006271565
0xc29884B6f033fe740d6a26b793D1856dD64B7FEa,-1035859850
0xa6fa214a3628beeA799d8c67Bb16a0a79fC57cB4,-483701086
0xD1d9e4c9c550B5904C21A414e2B66321C1696CA4,2057305790609
0xD427ACae4DEa6410FC2faf769e08913C5Cd6328c,-243927349
0x668581Bb4632568b3e26D5cA9a3D1fE2Be9eA189,10053397592793
0xfb390441fF968F7569cd6F3CF01cb7214DFeed31,143202548051636
0x4AdA1B9D9fe28aBd9585f58cfEeD2169A39e1c6b,1474566088792
0x28C4fc1146f5907aD2087682CB614d9Ea8f52c5A,2281989400972
0x57560c58Dd390839dFDD4FA5D5447dc8cd500Fbd,-6661391272
0xAb9E9e191BcaD4ef94137102BEF0A719D2Fecc52,10191945013658
0xD0d6C0Ecf6d1eADcbbdC4A3E55E1Adfb0E574F80,271239911842
0xf9eE37A07A43089BD6E72998b6F5c5d45B3a99B9,7527907898710
0x3F3a8d9e26F4242a019E9FaC1acB64c765ACffAF,1003106182850
0x42f367B196EC95B33897eC237FF7F4E4cF3A0101,7082661405634
0xf748879EdBe8CcA140940788163d7bE4d2A2E46A,-3459609436
0x3c8dbb49b27A5ad3F2210967548072bB86505E73,-977035946
0x4BcDB0E6044eadC4C9C63187cfD8B57849c1E48D,2347566125420
0x8D1938E5241B25eA0E7bBA6B2Cf95512094a2113,583656544882
0xF9C7E70E465eb0CcbBAd94528C40D026D1E558cd,1361618136171
0xd06F644f29CBB66a12884B9729773d6a022609ea,-5468527813
0x9fFc26F1a9080e42e4F079C650a21A91B3Ebc34c,-4515940892
0xed6cf22b8b9A43EAf3FaDD09F62Ae65DE6296da0,1144343533396
0x0ff546aB272053D361A565Ae8aD4f1936ef01274,386898054724
0x2E3A18C95C67158342426EAB5a9fD1856e869214,-9385136788
0x2Fd2349E6fd28c09a456F82830F5c6Bfc815c216,530863854087
0xaBA5aB6BD3D21DDBaBffD7a14C5517F49De47850,3686415221981
0x179eF706331dE3C7D56C49628E60dCAe0183425e,4854030818821
0x15f81199Ec6De74FaB11DA135d6BC52180A43bD7,1102953366080
0x19CE6adDC7bEC3E2759C080914452955D06B856F,-2187411125
0x40f0070E3581981EBeCF14A3ce3942FC663B567E,18102236741075
0x60DD91585629806B59c5F330e8c4d542a3BE7FC9,0
0x6Bb0b9FDA26418af2831FF3a26049e9F7Ce37A47,987774707952
0xD30F732451c0c5Cc3Ae58197F25e0AE87D268C37,15542118361022
0xa0C7bbe55134d2EEFea000079D21263bD0825803,1604261823614
0x8052421Cfc86d606e69d976012A63cFCAA107470,20643524000624
0xB75448e9377148ECd06DDA577aA3Dce3e9B11010,-19600318123
0x391Bf6fDc433E8458CB67DEbd5874F677F4b4952,15303980761347
0x24e59A9191C258E7797aC6cf6BB4D2508d107eB7,-5808520025
0xAf2fBC92ADeCc6D12E82AbBd8B2E54375519f253,-4789540325
0x58AA74c4D665496B8bd426168f65788C213ffd42,1063417942094
0xb7B79C5ed9C2E7d61272a0d617Dcc8CD30552418,4788176857947
0x804E32F11dBfa0Ce2af02681dcECEFE764dcCc77,2376860100267
0x8c89DF86AC8b687cb01672e31802b23a5b297B11,11844338757228
0x99496a4C0426e3dC0Eeda7F28298774DbeCF815a,200621236569
0x02d4d72B7C492B9Aa52174454Ef622F22d9E7075,1027751320233
0x532971A55624B015A58f7d86B5f42e171961B4C0,5074814489667
0x05CFd06F7A69e581437BdF7Ab2848163c13f6813,-1127312369
0xB6fAD8275F6074A4F3C01F4f89BAD4Ce0f5F1f0f,29741992314759
0x56B274b738a4bfe742Ade1E56D069a0B6eDd796b,1300000000000
0x38Da9f17EE6A883485A13B6291E445B9EdaEa672,10031061828521
0x7C60F1527c720b0C83848d0215296fB638046bDd,359239407945
0x341B253B3AF56fD5339C55762E3E18b1C490e530,737283044395
0x0DE78628D346624800A4016db17DD7aEb957BA75,2011428517853
0xb3574b8F820179E39B559664b2BC9c19e7808039,2652661540925
0x2E9907F18028b534b4dae69b21B3157f5bd41D69,2006212365703
0x1aDB5ca135cCDEd17508a409B1b777c9d00c5c59,3611182258266
0x3483A0282281768E2883c443989194259CBA7EAF,375639190929
0x32F96a75E1755953ad38D1106717FbFb20429675,-4675225983
0x78394CC317A36683C99dDe4ff1610dDEdfC4864C,0
0x385E0A862A1AFC93eb3864131f0534f716FA2683,1003106182850
0xE76064237ef5E9C0aaEb35f4E5487456010977cC,473767050160
0xd6fc345D0F419514ABF9b0672496B2FD36722526,2364923136691
0x85cF746d3b613ea225A5721807D2B4E94138557d,2006212365703
0x4Ed4c7b8E12854bfaD00a6829905137a6eDE5796,11822587561844
0xd473CC7C057df03F48f1F52166FFa8a9cC5B6387,30165701034631
0x0DF2Dad9796F5f42Ca74F0c83e1CF7D87995dC53,6319568951968
0x22E8Ce18d2D1155Bf65730476D2a8B87ffa69394,228443732619
0x1E3Dd7b447e921b3fD533744b9b6aaB69Ee5Ea13,636579303161
0xbC4485554825b3Ef94700E179D9E8A98540887A1,14085766482431
0x5f89E7722CCb4510050a1578D81Ea86B6C9F2838,2307144220558
0x1349FbB566900eBaB17348b73a8Cfb8f69C2ef9B,16016235120860
0xb39778f7bBFE76E3013FCdB7027453063e44F14a,9053936095804
0x517e68F8f2083a615556456841Fc69F5c66ebff6,869091196822
0x4b88fe433A3Bee09fe3dEa43F3BfEB48B0012d94,525095993535
0x1dc21C6b2a63b09Dff2b01E4080122ecDD94FEe0,278348925359
0x461B4b406d7A366a965BfD455C013DE70aA12a6b,-37310713128
0x2310a0A2a3a6eC82c82C8A09583b70841BfF533a,-15193731632
0x39fACB8698613836F2c22bb171b3c087566fbAa9,101113905716451
0x3f05CC197c18244726cf2028570CdBc163c2cf83,82138578394200
0x125Ba4D5b2a771B0d1dE32Fb1d40467fe3916f64,3002624686822
0x6C9fd7Df41e1176E6777F4B39646759E650A847D,-1190414735
0x4d8394F751811b8cA36e7453bA181D77c54D6D6C,-503173512
0x7ef890BB009CCE76F8B798B49C2F51e01e81a3aE,852640255423
0xCCe6c827e663E784E02306f0D1aA80A5e54031dB,4992657392271
0x41AB3eB05DC55472918768Ed30afaF4A64319F1A,927873219137
0x28ef8dDB7BCb30bf83B888E7C51186CB6075b1AE,892593974686
0x15ccF4d0B22eaBe3102f69351cd9C3D61b3ab018,54609100592
0x214405AFfC93f8b7559905f1b4b90385B1497a78,270372224993
0x960BaA76F443aD6a541A77c76aF94A426eb04b22,2006212365703
0xD889B38535f5a8AF194fa1cA43373db6D3D65Aaa,2543375726621
0xc271FA9b1Afb3b9d4Dd0e5eeabA92C97BA3E2B1E,196205563152
0xd447974d934615d1c6730B8c90547473dCC2B83E,-445466275
0xFdBBe3CBF8f662De2ADF9000569d40b348C89ae4,2536003441428
0xcBF450BAa1c63C16D9F0F1ceA390d8c36643Df6b,-3827969469
0x30fb3D62265D06714E36823D78E18e871f931669,6145870739940
0x218245dEF01C1ed676B0eF06bc9C7a0270f3Eacd,56488428052898
0x764ef1CDa89af77c4458eA1b70Fc65c48F3f7954,68245626976023
0x477028BaDABeD2965966c7E5d47f174b912e8817,1981372447296
0x68a070E0Ae56283d80aAAd05b2d309597Ea4373F,1905901747418
0xa15837cbd4c9C401C786b0Bde837DCf259AFf472,1047904904977
0xCFBd2983f78c70B37632C4c8036fdD9553f258A3,1148757200600
0x07C691CeAf5565F1Cea993d81c9D1339e30752CE,1107328915249
0x540a6330340B71378540d0a65AD8Cb3e5962B363,100310618284
0xf677d33Dc552cF8f17051077Ee95e7c6369E67B3,49544787789596
0xc49260bFD32f35e95d758e85300cdDB38b8400Ba,162696941482
0x7f40401cF51014909319B679b346F98e115E3c6a,291903899208
0xF632f2c0cD2731Ad93C9587ce9d7231b8cB36045,-321221323
0xaf1DAb3Dd776A8820c8BC073E473A2e785EB99ce,951790279855
0x2abe7fA481Fd463c6B89A4c7891C369Db04a0a5f,1805591129132
0x477Fa2177B05A63B2C1246D054672DEfa36cc995,1705280510848
0x8BFf35c86a25B3faA65eE3cea350b1d84a87b5C1,1103416801137
0x253d1fdc173f9E1fB123638CDD7E653544A45182,60120617404641
0x22Eef082c1F80758d092A802f77d665480DFB835,7026097763904
0xe8e4fabD8d7B278efF965B3dF76D7F706764E007,-9732548174
0x9B9F858DFF8C1E3cBfa04aC63143C7172e46C8ba,-511854894
0x4Be58d08a64d455E029343F1230BBBeA992384ed,-154995246356
0x07DFDf8c15cD738d0d85830127646FB6B2e4CadD,8206010271376
0x3EA1b47AB815a5d96CAdb398BEd2809c088728De,162667350643
0x853BfdC86db617e64E9FC16fBde189b3a8E0e6FF,577558724605
0x79Fc5228590e0Fc764388A5a0b96185D828cC23B,5010051393182
0x3d8b21EF160cCdDB51B8AfC56D6392b5B2ca70f5,2008295133121
0x9f698fa936dA81c41683413e29fBf87D6b1E75B7,15030154179547
0x6b1CFe6E8EAC7e387671D4d493E691f96220F624,-4231177829
0x4CB8b83041Eb074A0EecD39c3e7dD60F686a1851,463149190991
0x4A5E727AdACded1CDb4310B18831Be8d7D4ae8e1,159494871328
0x802Fd0a8bFC0C7CAc13359E759eBd4Bf449EA25b,471154716915
0xf69E72BEf97cf9256F09EeAEC51B0Ad266bd9203,10521107925683
0xD8F4BbB43850bf026974d721130BAFBbf66b94F6,9619298674910
0x0670b191627CF16e6590504a7bf0F653f4065f0c,2268150466721
0x3977a17Ea19bf3f99f15c199225052593085A031,501005139318
0xFD9C31c6ecC54B0934f110D262339225EB901eE2,0
0xAd060BbC1F63ADdB9278B7227e82C90D9540C466,836957576892
0xB8b58B248e975A76d147404454F6aA07d2A4E3e2,4217583254105
0xD9b62200E4788D49275774Bc60A1c29Aa6e89a5b,0
0xba5BCCa0E281B4cfC542eDD9f0B1Ce246Fa54Afc,551105653249
0x60Fbc11b2dAFE4D81a2dE86Bb01C5FC987Ed7Bb7,501005139318
0x4E4f5c8D3F792d2c4DCF94648CA6154f72aa80f9,90905378508
0xb9fDFDEcca1863988b99445534dfEf43eeee95ad,4199535298895
0x83b84002bF4E3715065Daa9b487431E546b9d3a0,-51715505612
0x1F766D64ccB4b7e63A6cF347C5FF859A8697F6dD,1450423892891
0x7dcD4a874f91b3B80d9F236eE89Ef7371A010ed2,17735581931866
0x6F5325CcfDfcFa86708b8A806AF406E25cf5f8b4,2400864225233
0x9F7Cd2bdd39e7f526627F87507a3B488fAF2cad3,-6464438201
0x773FdCF5619B73858193DDFBeC31ed813f9D6c68,5282898792054
0xd65DE9cb38a64cf76594D0B65e3C5D333695f4DE,8128476677734
0xb97C274a0e18B04E2154d970E6eDAA014D0a15b6,40080411145462
0x4AC1F48001b2D47c569908c9468819D42F9aDD33,909901485782
0xE1A09517b90Ba7ecE6EEe21af1C0Ad4A73C3Ca52,2199412561606
0x330CF89029e6b23Ca42De1929E9A823353754353,58117281087826
0x61bCafcB10B3Fdc2237B9cADD5497F000555124c,17489588408461
0x3F5EE05Fa1Af36ba7aC1e1ABeDe7F08BaCdD1B5d,1841927358518
0x8A34192D746d44E49953beb6D20A9671F0624A9d,2647660857744
0x5fc30dCD4D2F2a7786B3F65c86e27A35C1f2fEE3,6513066811137
0x8c770279f893e609ca249B6077f2eAF44F6F3a14,200402055726
0xDD422c6a12E11699480D89733B8e7610922042D4,10021027822193
0x7B9deBbe8948E41161E999bb3393C788F79ba971,17535179876139
0x5cE9e731311a6b9A9BF26efB5Ff425750FEAcC13,143334108413447
0x1D93325Db763A53a17d704E37b2F4d6F85dB3A1e,-10233029977
0xFfc6c17ba803567dd6Ef269eD3105e7C50A21Be5,-5719643041
0x2ECf73d48c78628A18da3162d79520563898F03A,94689971330
0x5Ce72CA25E3A284FFa5999C0d79ed82799E33EAc,0
0x7B71afB18C297AEE9fe0f0Af06cff28e3227b13e,4520268768984
0xd2a8194F53ea19819d3769f76AF92bCfb9A01628,359922092085
0xB6B29a97650091f6B500b38E7844991df3056459,761527811763
0x54cbDab6a0D6694d6cf810c1e9eb5f9482412E1D,13486363957325
0xAef85974f6898c1D129bEF2529Cd64A76DefC471,397517245859
0xfE3099aa61B1D41604608AE0730fAAE0983EAcBE,795195357125
0x2068046C907B21067000F08FcC53260cF0035b52,1651312939192
0x3270DFe3dAF2c853e71C2f93335877DB2567E4Ed,-21890088799
0xCfaf512d490430db0DC2b05FE7694588617ECf6E,52047007074984
0x5f919f55fa6060831D1298716725fD399bB96e24,12347071256443
0x14949e8feEB076EC7fD7C8F4Ae88f013e05E1692,1503015417954
0x7f910F91876a62fD328Da036cbf5b6c93ae56e6D,1551987668312
0xB59Fb3996EC2a7d19ACf8a3C7232CAeAAd97A91B,2505426500702
0x4924F481020f92E181E2AB9446803240B216074a,10020102786365
0x575f73ba38E0aE1338532108CfF9aFBFA48B8817,2252975021051
0x0EdC41D628cf660b105c02a62Ab8D5A3d5482742,763632033348
0x78165B1aBc458dBCCe42BB3E3bf2952705665FBA,3599822127029
0xC726A840CF0E82638751890876Fc4b7aEf85A458,4008041114546
0xAF32d4E63CA8733C7BEED441C9d40b5b741CeeD8,96916438169
0x2DCEA9dCF0E78BDae73CFBa947845a67893f0032,5391927212250
0x16d2f86f30945BeD4042593cbBA1eC413cc11e3D,501005139318
0x3b6bE80180b41AC85941074D3AfC25E93239D6A3,901809250772
0x32A8C63769DFb0bB5E166AD8e7F65D302F577e41,1024856112988
0xb2dA5082469729a2388FA9Bf7466E04579cCDa7b,-527498157
0x088a2DAAe1312e9EFDFe4eAAe399Ba74e49B8163,2763444147451
0x98959BEA6513449846c01783F25A419DfA113030,138980829667
0x24678D46062a2245FD0126f87D7C37CD279E6129,3015357285029
0x43f7F0EB4D165bCD42864679F4b7eaA2668867AE,62156701603
0xc4CE1BbbE4F26D3A09bf86a01aEF9F5882488E35,735528722089
0xF00B08BE91454a70EcC12c30d09725c0C7555Dd6,543538471625
0x43eC2e5A418014950C0297c02d9535EDAb362AE0,4061770909706
0xA3aaEC56c455B46306522CCB77cC742bAF977337,-6205860673
0xd8610fF9cF6A2fCbf6C4C79443eb8cD6cF66B645,6705339557474
0xfd5d2D880f518630a26c89733f3ba92f4922300C,-4641663147
0x20A7f76EA94747b9Bbe719b88B4A9Fabdf09458a,7025108091664
0xAe6c8071eE95611D39000F452A429f8DDAE25662,0
0x2196B9Fe1117df9324108d82DfFC849492C23C14,1407227243357
0x81D68b84E65105E8F54020F89a55fD127ed71A84,100201027863
0x10e3702234bf71Da1F436a55E439e4a756E9F5c4,1592695337892
0xA5338884D6051ED09AC906ae536c9f29196b0D5D,1799907055473
0x168f9E33C41d0C95FD0847653EA7Db4BF1F601Fd,118738218018
0x907B4d8a67cF00d9A294e81Fa1AB9f8aE99c2493,1960912071064
0xcC427394304b6526dd7c9670f882aCFa40E2dE8F,9792446051059
0x4b608fD5922B753b208DDEBF6C4BD878522F8Cfe,-409483915
0xc91F72dF98c2f6a3E9fa60f0B905C499c32A439b,699803978599
0x5701068cA0bA0338a5B64e8F59d5ae661e9eCfc0,100903437068
0xDA7bF6D192fEC483e089416c72bb5A894D0b305C,-204741957
0x8969B4f0925a66A689A1b87B02e95c596A63AF98,4008041114546
0x95E8529DB693260Cf8D621A1B8Fb19a48c5fa47d,1039924343559
0x7171Aec0bc42f0507191897299Eda8C3d00ADb23,7587296980606
0x6C97F4C8378078b9E2a42d87Bb60AB3C3Cce22F7,10823192982476
0x41CB174556eD3B029ac84754301Cdc5e8C0D224F,1102211306499
0xaa59B126511b33d39718b06A38c7C6E2Cd8041Ec,170815698229
0xe621975C76639Fa5BFc7eaB6BFeAeaD4028596A6,-1034310112
0x0EeED06c6cD240007d0751F022952d987d774E17,1102211306499
0x43720ba44eA87de9AC52697e7bc7F0E032d0d9B6,2712632905633
0x7f126D8d6faE18251BfA4219FeAD5d6a5AB36691,1210339237678
0xFc51a4bCf7b8Ad1e22FD34Fbf083A902c5Db70e5,10699465755280
0x2Ff460a3905Cf248d836A982F8dc3De9273FdDB9,167586258677
0x76d1f4b544Feb03612B6B4fb90A8F1C257bFD63E,700918706547
0xF508663635D4e4B3fD63436b1513Fb0903F6674E,8402858196645
0x35a064521A341FA8F00cF47087Ec5F4e49D255b0,5315946093054
0xb6251Aa4E8cE4a6b9A2982928aD404dE67014dd3,490884835503
0xEEBd18C271891AE76bBAdBE1D2bD503cECE88B74,4027481348231
0x406478DA7658866B68e551502bbddFF9174e055a,50942202565
0xe89fA738D2D09E5076Cbeb6751Ed05FFEfff06e8,795477924024
0xFb9d6d937e9066212e43e7c527f8De9e7d9d240A,294490820890
0x3f175A3100875a1415a66B2e5F5952A062171e5b,3582375119676
0x0616e02d2492e33ABa850b9a83cFd379169c00be,-2003412342
0xCa1527aFF753C70b99E82d4704d205E3E90669e7,12813090204872
0x61B497e54f6Da155F0e38FD79d65A7DaEE7a8F3d,1323116496548
0xA8Dcc4eD88Ed47b713b4F134b688ec9Eb6458E2B,3117255980858
0xA725B17b42D3b4F64Fb9Bd2435480384F5998663,243965454600
0x785f7Fe4fc97dD08a9eccB6cbD22CeDe714e5e3e,40080411145462
0x3782738826B961d9c40E983FC58F769cE29f87b7,-10317020497
0xDC7B58C73Ea37109dF5428ac9f3e208a28a32315,55913152535204
0xe282217a665cB6612d9f2d8D7Be2Fd44D4ABf5dd,501005139318
0xeb4a9cAd5d1Ee1B86B2123e095dbDd0Ff1D835b3,48571947251767
0x94D9FD21328b0E07059f04671aDbeb79C10515e1,842660584024
0x332C9F2598C175aFC234bE55040c2ac83130F066,1174863063762
0x8da02D597a2616e9eC0c82B2b8366B00d69da29A,150301541794
0x1C8Db0FEf71eE68053516086364f78df5FDde691,1778949008485
0x4236bA2f721eAb563D3417FAc3cf9A282aed68C2,1986081621311
0x9A5408F42f434E21D2289Ab5564dc0748E9502b4,698610524209
0xe12EED9A0a48b75228Ff34cA25a1cf826c515922,-80180593
0x267242c66Ce0BFC0Dcc69820268C45dB9f86BcCe,4489033737885
0x40157613C535E216C14b3579F019e73466172f9A,1561140949502
0x9f5eA6Af1Ce2e330C369B67bF31BdCcc1E9a1123,2203278301048
0xF6853c77a2452576EaE5af424975a101FfC47308,16445375492701
0x048bC94257E8943C40dd9b2D4a0641BeBFbDD543,0
0x03C12d35042E2168caB5CaCd4Fef01C2A4c0bAcB,60908872271
0x93E5E8781DCDFb5506D377E49d3e2F859Fd8Bd77,2892986241746
0x31671aE2c7c1a17ee3A24544dFD66c50662FE3Ca,-2671568293
0x6a76ed9E5F682c084215A0235B224f2386AFe6Bb,20174524851309
0xFb4214cf3F3B0A9e82ea8bB8457758e6dE55f7F3,251960082023
0xfd20547c35c02679dbF4eDEb7C481735139801a8,2028593985778
0x7D6ef5EccCA47fd5Eeb3812d6549A3A245DF57ED,4638756286745
0x963a5FD375A501f6171b39e14B589D1Fc516AF16,436050106195
0xf7c85751Ca84CEe5C2c7d70E53545B06056f38be,940971303543
0x6a18AD289c6C4bDa9BdEEB59e8CCaABc42F3194c,1994959266843
0x978B370094524b078b52C77569BE1f72d227c394,1357027771605
0xDe20739089B32de57855a8F7ffB5929d9bB9Bb24,5055218173293
0x46b16432BEA3d8bf042ff8080c7f9087E5f3Ff0D,10010333016423
0x7509753BB2997D15C46a2BB84cBc0e5f72d8d3Bf,10010333016423
0x19966d4c9FD309002ec8e560dcE2FACA9CC2608a,10010333016423
0x41E30eef75EFE0F3cc75BD94Be9f50CBb3aC0321,10010333016423
0x89842811Ba756309a0F250c2357c1D6F4341F501,10010333016423
0x545058FF9b4B90AafB9F1203c0bA912f4BA97205,10010333016423
0xeaf8cc882DB4ED3A28Ab210809bdC47de27CC288,10010333016423
0xd3b5f7693723144b066A8Eb97766651eCC97d298,10010333016423
0xCccb71e88Ee1821723C5f8Eb7f64c10fA855FF1F,1001033301642
0x252897CE109458205e58F94d6795F942753A1FCe,1899861103187
0x8Da363ae3199A9c5F83Af4c2ccE13414001C3455,10010333016423
0x09e3F222a278E8Ce58fBAf6578F59a58f7B38dce,10010333016423
0x2e5a84e50D625aE8731bB9B5FBEd821B41Eb8d53,10010333016423
0xB40A6487Baf5CC0b1A6265D32E56D2ABB04A56fa,10010333016423
0xF70da688F9D4471258b5431d04a064e05c4437c5,2595820496854
0xa361BD214B8a8ff8AB5bF800498e72048215E19d,-61671269820
0xb51BE1Ab623DB5eB932255EA137B56b9B21120b7,10010333016423
0x7F01611a10dFd14B425Dd61A2ed1fCc8420D9443,1510980992980
0x81F4250D73BAEcDf00cc2A19F8BEa5D81EB16299,2002066603284
0x78EEc83c9139B39Db3596Bc91a1B6437A86a2C53,1109545311540
0x90c9D85a4F6Ca85C3A8D61895D3DB135611eB774,1535932443275
0xa8A07040d9706f895331Bb23F0dC5A1af42D0B55,1600780769206
0x01aFE0eE3C24d2BF048a1CB4527a666eD7C42357,1001033301642
0xC715e70800e4dAC6202c16fF07bE3eEf97Aec4aF,1013920683033
0xe72266498bd247ceAbD7449457ff6B5aED1e6deb,502518717424
0x743A1f68DaB15A9969337Bb4cFCc889f43a65F0e,-1125189408
0x7e11AEd30A13cf8518D825a220767341378251CE,500516650821
0x4aaa5aBE30cfdb6682A69FdA5067e61030c6Fd98,192989210223
0xE7D9037857bd0c2627DC3117379d1536cE13C4Ef,2042007832020
0xD027e90198253931920dAF2179A54Df03555DF39,2502583254105
0xB518411AB07Bff9561b392b64E5B727e4cE37B93,5259833384282
0xbb89Fdf121Cee8Ccd9A757c3aEF1DDEF62c95EEe,3678797383535
0xC8E955ce48bddeD94D85BF3A6F1eC41f8bbb441C,-521563512
0x57E7a843868c66cB63644665Ecd62534DED82fD3,259367728455
0xe324C2f2524c0a7288866F9D132d5b43ef038349,1044177836943
0xa57033C944106A32658321ec4248Ae3571521E9e,195301597150
0xA01faF957E424284d084dAF112287810AfCc17f2,4990681556337
0xe1E3b9481c27887e9A078FB08A11FA93FdA4Cd4a,1001033301642
