address,balance
0x57560c58Dd390839dFDD4FA5D5447dc8cd500Fbd,6513459819809
0xAb9E9e191BcaD4ef94137102BEF0A719D2Fecc52,10181424530969
0xD0d6C0Ecf6d1eADcbbdC4A3E55E1Adfb0E574F80,270959928503
0xf9eE37A07A43089BD6E72998b6F5c5d45B3a99B9,5204557021392
0x3F3a8d9e26F4242a019E9FaC1acB64c765ACffAF,1002070741508
0x42f367B196EC95B33897eC237FF7F4E4cF3A0101,7075350434410
0x4BcDB0E6044eadC4C9C63187cfD8B57849c1E48D,2345142885425
0x8D1938E5241B25eA0E7bBA6B2Cf95512094a2113,583054074150
0xF9C7E70E465eb0CcbBAd94528C40D026D1E558cd,1360212626231
0xed6cf22b8b9A43EAf3FaDD09F62Ae65DE6296da0,1143162301912
0x0ff546aB272053D361A565Ae8aD4f1936ef01274,386498684999
0x2E3A18C95C67158342426EAB5a9fD1856e869214,0
0x2Fd2349E6fd28c09a456F82830F5c6Bfc815c216,530315877820
0xaBA5aB6BD3D21DDBaBffD7a14C5517F49De47850,3682609975046
0x179eF706331dE3C7D56C49628E60dCAe0183425e,4849020318163
0x15f81199Ec6De74FaB11DA135d6BC52180A43bD7,1101814858977
0x40f0070E3581981EBeCF14A3ce3942FC663B567E,18083550978150
0x6Bb0b9FDA26418af2831FF3a26049e9F7Ce37A47,986755092295
0xD30F732451c0c5Cc3Ae58197F25e0AE87D268C37,15526075241975
0xa0C7bbe55134d2EEFea000079D21263bD0825803,1314592453074
0x8052421Cfc86d606e69d976012A63cFCAA107470,20622215031963
0x391Bf6fDc433E8458CB67DEbd5874F677F4b4952,15288183456273
0x24e59A9191C258E7797aC6cf6BB4D2508d107eB7,5679528532159
0xAf2fBC92ADeCc6D12E82AbBd8B2E54375519f253,4683177610443
0x58AA74c4D665496B8bd426168f65788C213ffd42,1062320244841
0xb7B79C5ed9C2E7d61272a0d617Dcc8CD30552418,4783234334054
0x804E32F11dBfa0Ce2af02681dcECEFE764dcCc77,2374406622005
0x8c89DF86AC8b687cb01672e31802b23a5b297B11,11832112615830
0x99496a4C0426e3dC0Eeda7F28298774DbeCF815a,200414148301
0x02d4d72B7C492B9Aa52174454Ef622F22d9E7075,927078368633
0x532971A55624B015A58f7d86B5f42e171961B4C0,5069576088369
0x05CFd06F7A69e581437BdF7Ab2848163c13f6813,1102277815660
0xB6fAD8275F6074A4F3C01F4f89BAD4Ce0f5F1f0f,29711291588364
0x38Da9f17EE6A883485A13B6291E445B9EdaEa672,10020707415092
0x7C60F1527c720b0C83848d0215296fB638046bDd,358868588444
0x341B253B3AF56fD5339C55762E3E18b1C490e530,736521995008
0x0DE78628D346624800A4016db17DD7aEb957BA75,2009352250873
0xb3574b8F820179E39B559664b2BC9c19e7808039,2649923370754
0x2E9907F18028b534b4dae69b21B3157f5bd41D69,2004141483018
0x1aDB5ca135cCDEd17508a409B1b777c9d00c5c59,3607454669432
0x3483A0282281768E2883c443989194259CBA7EAF,375251442997
0x385E0A862A1AFC93eb3864131f0534f716FA2683,1002070741508
0xE76064237ef5E9C0aaEb35f4E5487456010977cC,473278011214
0xd6fc345D0F419514ABF9b0672496B2FD36722526,2362481980181
0x85cF746d3b613ea225A5721807D2B4E94138557d,2004141483018
0x4Ed4c7b8E12854bfaD00a6829905137a6eDE5796,11810383872792
0xd473CC7C057df03F48f1F52166FFa8a9cC5B6387,30134562941252
0x0DF2Dad9796F5f42Ca74F0c83e1CF7D87995dC53,6313045671508
0x22E8Ce18d2D1155Bf65730476D2a8B87ffa69394,228207924996
0x1E3Dd7b447e921b3fD533744b9b6aaB69Ee5Ea13,635922203704
0xbC4485554825b3Ef94700E179D9E8A98540887A1,14071226660813
0x5f89E7722CCb4510050a1578D81Ea86B6C9F2838,2304762705470
0x1349FbB566900eBaB17348b73a8Cfb8f69C2ef9B,11869329523170
0xb39778f7bBFE76E3013FCdB7027453063e44F14a,9044590305787
0x517e68F8f2083a615556456841Fc69F5c66ebff6,868194090443
0x4b88fe433A3Bee09fe3dEa43F3BfEB48B0012d94,524553971056
0x494835737491831bB9a74a8241A4bF6f5708C6cE,4199077235220
0x1dc21C6b2a63b09Dff2b01E4080122ecDD94FEe0,278061603848
0x39fACB8698613836F2c22bb171b3c087566fbAa9,101009532400726
0x3f05CC197c18244726cf2028570CdBc163c2cf83,82053792076085
0x125Ba4D5b2a771B0d1dE32Fb1d40467fe3916f64,2999525272432
0x7ef890BB009CCE76F8B798B49C2F51e01e81a3aE,851760130282
0xCCe6c827e663E784E02306f0D1aA80A5e54031dB,4987503796407
0x41AB3eB05DC55472918768Ed30afaF4A64319F1A,926915435895
0x28ef8dDB7BCb30bf83B888E7C51186CB6075b1AE,891672607916
0x15ccF4d0B22eaBe3102f69351cd9C3D61b3ab018,54552731166
0x214405AFfC93f8b7559905f1b4b90385B1497a78,270093137311
0x960BaA76F443aD6a541A77c76aF94A426eb04b22,2004141483018
0xD889B38535f5a8AF194fa1cA43373db6D3D65Aaa,2540750365096
0xc271FA9b1Afb3b9d4Dd0e5eeabA92C97BA3E2B1E,196003032897
0xFdBBe3CBF8f662De2ADF9000569d40b348C89ae4,2533385689834
0x30fb3D62265D06714E36823D78E18e871f931669,6139526756859
0x218245dEF01C1ed676B0eF06bc9C7a0270f3Eacd,56430118718547
0x764ef1CDa89af77c4458eA1b70Fc65c48F3f7954,68175181449063
0x477028BaDABeD2965966c7E5d47f174b912e8817,1979327205245
0x68a070E0Ae56283d80aAAd05b2d309597Ea4373F,1903934408867
0xa15837cbd4c9C401C786b0Bde837DCf259AFf472,1046823220824
0xCFBd2983f78c70B37632C4c8036fdD9553f258A3,1147571413175
0x07C691CeAf5565F1Cea993d81c9D1339e30752CE,1106185891551
0x540a6330340B71378540d0a65AD8Cb3e5962B363,100207074150
0xf677d33Dc552cF8f17051077Ee95e7c6369E67B3,49493645923976
0x7f40401cF51014909319B679b346F98e115E3c6a,291602585778
0xaf1DAb3Dd776A8820c8BC073E473A2e785EB99ce,950807808585
0x2abe7fA481Fd463c6B89A4c7891C369Db04a0a5f,1803727334715
0x477Fa2177B05A63B2C1246D054672DEfa36cc995,1703520260565
0x8BFf35c86a25B3faA65eE3cea350b1d84a87b5C1,1102277815660
0x253d1fdc173f9E1fB123638CDD7E653544A45182,60058558797198
0x22Eef082c1F80758d092A802f77d665480DFB835,7018845179653
0x9B9F858DFF8C1E3cBfa04aC63143C7172e46C8ba,500487984262
0x4Be58d08a64d455E029343F1230BBBeA992384ed,0
0x07DFDf8c15cD738d0d85830127646FB6B2e4CadD,8197539740100
0x3EA1b47AB815a5d96CAdb398BEd2809c088728De,162499439706
0x853BfdC86db617e64E9FC16fBde189b3a8E0e6FF,576962548257
0x79Fc5228590e0Fc764388A5a0b96185D828cC23B,5004879842621
0x3d8b21EF160cCdDB51B8AfC56D6392b5B2ca70f5,2006222100530
0x9f698fa936dA81c41683413e29fBf87D6b1E75B7,15014639527864
0x4CB8b83041Eb074A0EecD39c3e7dD60F686a1851,462671112171
0x4A5E727AdACded1CDb4310B18831Be8d7D4ae8e1,159330235135
0x802Fd0a8bFC0C7CAc13359E759eBd4Bf449EA25b,323014945042
0xf69E72BEf97cf9256F09EeAEC51B0Ad266bd9203,10510247669505
0xD8F4BbB43850bf026974d721130BAFBbf66b94F6,9609369297833
0x0670b191627CF16e6590504a7bf0F653f4065f0c,2265809202351
0x3977a17Ea19bf3f99f15c199225052593085A031,500487984262
0xAd060BbC1F63ADdB9278B7227e82C90D9540C466,836093639961
0xB8b58B248e975A76d147404454F6aA07d2A4E3e2,2500000000000
0xba5BCCa0E281B4cfC542eDD9f0B1Ce246Fa54Afc,550536782688
0x60Fbc11b2dAFE4D81a2dE86Bb01C5FC987Ed7Bb7,500487984262
0x4E4f5c8D3F792d2c4DCF94648CA6154f72aa80f9,90811542792
0xb9fDFDEcca1863988b99445534dfEf43eeee95ad,4195200391441
0x83b84002bF4E3715065Daa9b487431E546b9d3a0,0
0x1F766D64ccB4b7e63A6cF347C5FF859A8697F6dD,1448926714538
0x7dcD4a874f91b3B80d9F236eE89Ef7371A010ed2,17717274642880
0x6F5325CcfDfcFa86708b8A806AF406E25cf5f8b4,600243992131
0x9F7Cd2bdd39e7f526627F87507a3B488fAF2cad3,0
0x773FdCF5619B73858193DDFBeC31ed813f9D6c68,5277445598850
0xd65DE9cb38a64cf76594D0B65e3C5D333695f4DE,7505806915122
0xb97C274a0e18B04E2154d970E6eDAA014D0a15b6,40039038740972
0x4AC1F48001b2D47c569908c9468819D42F9aDD33,908962253593
0xE1A09517b90Ba7ecE6EEe21af1C0Ad4A73C3Ca52,2197142250910
0x330CF89029e6b23Ca42De1929E9A823353754353,58057290394310
0x61bCafcB10B3Fdc2237B9cADD5497F000555124c,17471535042607
0x3F5EE05Fa1Af36ba7aC1e1ABeDe7F08BaCdD1B5d,1840026056572
0x8A34192D746d44E49953beb6D20A9671F0624A9d,2644927849454
0x5fc30dCD4D2F2a7786B3F65c86e27A35C1f2fEE3,6506343795408
0x8c770279f893e609ca249B6077f2eAF44F6F3a14,200195193704
0xDD422c6a12E11699480D89733B8e7610922042D4,10010683766217
0x7B9deBbe8948E41161E999bb3393C788F79ba971,17517079449175
0x5cE9e731311a6b9A9BF26efB5Ff425750FEAcC13,143186153925431
0x2ECf73d48c78628A18da3162d79520563898F03A,94592229025
0x7B71afB18C297AEE9fe0f0Af06cff28e3227b13e,4515602789206
0xd2a8194F53ea19819d3769f76AF92bCfb9A01628,359550567893
0xB6B29a97650091f6B500b38E7844991df3056459,760741736078
0x54cbDab6a0D6694d6cf810c1e9eb5f9482412E1D,13472442859991
0xAef85974f6898c1D129bEF2529Cd64A76DefC471,397106914632
0xfE3099aa61B1D41604608AE0730fAAE0983EAcBE,794374528620
0x2068046C907B21067000F08FcC53260cF0035b52,1649608396128
0x3270DFe3dAF2c853e71C2f93335877DB2567E4Ed,21403969232552
0xCfaf512d490430db0DC2b05FE7694588617ECf6E,51993282330959
0x5f919f55fa6060831D1298716725fD399bB96e24,12334326176947
0x14949e8feEB076EC7fD7C8F4Ae88f013e05E1692,1501463952786
0x7f910F91876a62fD328Da036cbf5b6c93ae56e6D,1550385652272
0xB59Fb3996EC2a7d19ACf8a3C7232CAeAAd97A91B,2502840311698
0x4924F481020f92E181E2AB9446803240B216074a,10009759685243
0x575f73ba38E0aE1338532108CfF9aFBFA48B8817,2250649421308
0x0EdC41D628cf660b105c02a62Ab8D5A3d5482742,762843785612
0x78165B1aBc458dBCCe42BB3E3bf2952705665FBA,3596106264520
0xC726A840CF0E82638751890876Fc4b7aEf85A458,4003903874097
0xAF32d4E63CA8733C7BEED441C9d40b5b741CeeD8,96816397627
0x2DCEA9dCF0E78BDae73CFBa947845a67893f0032,5386361476091
0x16d2f86f30945BeD4042593cbBA1eC413cc11e3D,500487984262
0x3b6bE80180b41AC85941074D3AfC25E93239D6A3,900878371671
0x32A8C63769DFb0bB5E166AD8e7F65D302F577e41,1023798220606
0xb2dA5082469729a2388FA9Bf7466E04579cCDa7b,0
0x088a2DAAe1312e9EFDFe4eAAe399Ba74e49B8163,2760591623593
0x98959BEA6513449846c01783F25A419DfA113030,138837368786
0x24678D46062a2245FD0126f87D7C37CD279E6129,3012244727605
0x43f7F0EB4D165bCD42864679F4b7eaA2668867AE,62092541279
0xc4CE1BbbE4F26D3A09bf86a01aEF9F5882488E35,389740003104
0xF00B08BE91454a70EcC12c30d09725c0C7555Dd6,542977412174
0x43eC2e5A418014950C0297c02d9535EDAb362AE0,4057578207481
0xA3aaEC56c455B46306522CCB77cC742bAF977337,0
0xd8610fF9cF6A2fCbf6C4C79443eb8cD6cF66B645,6698418071080
0xfd5d2D880f518630a26c89733f3ba92f4922300C,0
0x20A7f76EA94747b9Bbe719b88B4A9Fabdf09458a,7017856528987
0x2196B9Fe1117df9324108d82DfFC849492C23C14,1405774654099
0x81D68b84E65105E8F54020F89a55fD127ed71A84,100097596852
0x10e3702234bf71Da1F436a55E439e4a756E9F5c4,1591051301969
0xA5338884D6051ED09AC906ae536c9f29196b0D5D,1798049128356
0x168f9E33C41d0C95FD0847653EA7Db4BF1F601Fd,118615652270
0x907B4d8a67cF00d9A294e81Fa1AB9f8aE99c2493,1958887948930
0xcC427394304b6526dd7c9670f882aCFa40E2dE8F,9782337945194
0x4b608fD5922B753b208DDEBF6C4BD878522F8Cfe,400390387409
0xc91F72dF98c2f6a3E9fa60f0B905C499c32A439b,699081616417
0x5701068cA0bA0338a5B64e8F59d5ae661e9eCfc0,100799281006
0xDA7bF6D192fEC483e089416c72bb5A894D0b305C,200195193704
0x8969B4f0925a66A689A1b87B02e95c596A63AF98,4003903874097
0x95E8529DB693260Cf8D621A1B8Fb19a48c5fa47d,1038850897221
0x7171Aec0bc42f0507191897299Eda8C3d00ADb23,7579465106863
0x6C97F4C8378078b9E2a42d87Bb60AB3C3Cce22F7,10812020903520
0x41CB174556eD3B029ac84754301Cdc5e8C0D224F,1101073565376
0xaa59B126511b33d39718b06A38c7C6E2Cd8041Ec,170639376282
0xe621975C76639Fa5BFc7eaB6BFeAeaD4028596A6,0
0x0EeED06c6cD240007d0751F022952d987d774E17,1101073565376
0x43720ba44eA87de9AC52697e7bc7F0E032d0d9B6,1062035502604
0x7f126D8d6faE18251BfA4219FeAD5d6a5AB36691,1209089883116
0xFc51a4bCf7b8Ad1e22FD34Fbf083A902c5Db70e5,10688421391902
0x2Ff460a3905Cf248d836A982F8dc3De9273FdDB9,167413270270
0x76d1f4b544Feb03612B6B4fb90A8F1C257bFD63E,700195193704
0xF508663635D4e4B3fD63436b1513Fb0903F6674E,8394184472044
0x35a064521A341FA8F00cF47087Ec5F4e49D255b0,5310458787268
0xb6251Aa4E8cE4a6b9A2982928aD404dE67014dd3,490378126980
0xEEBd18C271891AE76bBAdBE1D2bD503cECE88B74,3442356355755
0x406478DA7658866B68e551502bbddFF9174e055a,50889618239
0xe89fA738D2D09E5076Cbeb6751Ed05FFEfff06e8,794656803844
0xFb9d6d937e9066212e43e7c527f8De9e7d9d240A,294186837149
0x3f175A3100875a1415a66B2e5F5952A062171e5b,1048652545279
0x0616e02d2492e33ABa850b9a83cFd379169c00be,1958921982113
0xCa1527aFF753C70b99E82d4704d205E3E90669e7,12799864084292
0x61B497e54f6Da155F0e38FD79d65A7DaEE7a8F3d,1321750729349
0xA8Dcc4eD88Ed47b713b4F134b688ec9Eb6458E2B,3114038240031
0xA725B17b42D3b4F64Fb9Bd2435480384F5998663,243713624912
0x785f7Fe4fc97dD08a9eccB6cbD22CeDe714e5e3e,40039038740972
0x3782738826B961d9c40E983FC58F769cE29f87b7,10087907423363
0xDC7B58C73Ea37109dF5428ac9f3e208a28a32315,22370223346680
0xe282217a665cB6612d9f2d8D7Be2Fd44D4ABf5dd,500487984262
0xeb4a9cAd5d1Ee1B86B2123e095dbDd0Ff1D835b3,48521809586231
0x94D9FD21328b0E07059f04671aDbeb79C10515e1,841790760249
0x332C9F2598C175aFC234bE55040c2ac83130F066,1173650328950
0x8da02D597a2616e9eC0c82B2b8366B00d69da29A,150146395278
0x1C8Db0FEf71eE68053516086364f78df5FDde691,1777112714998
0x4236bA2f721eAb563D3417FAc3cf9A282aed68C2,1884134741788
0x9A5408F42f434E21D2289Ab5564dc0748E9502b4,51049774394
0xe12EED9A0a48b75228Ff34cA25a1cf826c515922,78400000000
0x267242c66Ce0BFC0Dcc69820268C45dB9f86BcCe,4484400000000
0x40157613C535E216C14b3579F019e73466172f9A,1102243000000
0x9f5eA6Af1Ce2e330C369B67bF31BdCcc1E9a1123,2201004000000
0xF6853c77a2452576EaE5af424975a101FfC47308,16428400000000
0x048bC94257E8943C40dd9b2D4a0641BeBFbDD543,0
0x03C12d35042E2168caB5CaCd4Fef01C2A4c0bAcB,60846000000
0x93E5E8781DCDFb5506D377E49d3e2F859Fd8Bd77,2890000000000
0x31671aE2c7c1a17ee3A24544dFD66c50662FE3Ca,2612240000000
0x6a76ed9E5F682c084215A0235B224f2386AFe6Bb,20153700000000
0xFb4214cf3F3B0A9e82ea8bB8457758e6dE55f7F3,251700000000
0xfd20547c35c02679dbF4eDEb7C481735139801a8,2026500000000
0x7D6ef5EccCA47fd5Eeb3812d6549A3A245DF57ED,4633968000000
0x963a5FD375A501f6171b39e14B589D1Fc516AF16,435600000000
0xf7c85751Ca84CEe5C2c7d70E53545B06056f38be,940000000000
0x6a18AD289c6C4bDa9BdEEB59e8CCaABc42F3194c,1992900000000
0x978B370094524b078b52C77569BE1f72d227c394,1355627000000
0xDe20739089B32de57855a8F7ffB5929d9bB9Bb24,5050000000000
0x46b16432BEA3d8bf042ff8080c7f9087E5f3Ff0D,10000000000000
0x7509753BB2997D15C46a2BB84cBc0e5f72d8d3Bf,10000000000000
0x19966d4c9FD309002ec8e560dcE2FACA9CC2608a,10000000000000
0x41E30eef75EFE0F3cc75BD94Be9f50CBb3aC0321,10000000000000
0x5f70AD635d370bBFC2549e35cEE18c09f6f16A81,10000000000000
0x1c5b590C1c3969587c9CeAC166042197bBF372F2,10000000000000
0x89842811Ba756309a0F250c2357c1D6F4341F501,10000000000000
0x545058FF9b4B90AafB9F1203c0bA912f4BA97205,10000000000000
0xeaf8cc882DB4ED3A28Ab210809bdC47de27CC288,10000000000000
0xd3b5f7693723144b066A8Eb97766651eCC97d298,10000000000000
0xCccb71e88Ee1821723C5f8Eb7f64c10fA855FF1F,1000000000000
0x252897CE109458205e58F94d6795F942753A1FCe,1897900000000
0x8Da363ae3199A9c5F83Af4c2ccE13414001C3455,10000000000000
0x09e3F222a278E8Ce58fBAf6578F59a58f7B38dce,10000000000000
0x2e5a84e50D625aE8731bB9B5FBEd821B41Eb8d53,10000000000000
0xB40A6487Baf5CC0b1A6265D32E56D2ABB04A56fa,10000000000000
0xF70da688F9D4471258b5431d04a064e05c4437c5,2593141000000
0xa361BD214B8a8ff8AB5bF800498e72048215E19d,60301718000000
0xb51BE1Ab623DB5eB932255EA137B56b9B21120b7,10000000000000
0x7F01611a10dFd14B425Dd61A2ed1fCc8420D9443,852600000000
0x81F4250D73BAEcDf00cc2A19F8BEa5D81EB16299,2000000000000
0x78EEc83c9139B39Db3596Bc91a1B6437A86a2C53,1108400000000
0x90c9D85a4F6Ca85C3A8D61895D3DB135611eB774,1534347000000
0xa8A07040d9706f895331Bb23F0dC5A1af42D0B55,1392400000000
0x01aFE0eE3C24d2BF048a1CB4527a666eD7C42357,1000000000000
0xC715e70800e4dAC6202c16fF07bE3eEf97Aec4aF,928754000000
0xe72266498bd247ceAbD7449457ff6B5aED1e6deb,502000000000
0x743A1f68DaB15A9969337Bb4cFCc889f43a65F0e,1100202000000
0x7e11AEd30A13cf8518D825a220767341378251CE,500000000000
0x4aaa5aBE30cfdb6682A69FdA5067e61030c6Fd98,192790000000
0xE7D9037857bd0c2627DC3117379d1536cE13C4Ef,2039900000000
0xD027e90198253931920dAF2179A54Df03555DF39,2500000000000
0xB518411AB07Bff9561b392b64E5B727e4cE37B93,5254404000000
0xbb89Fdf121Cee8Ccd9A757c3aEF1DDEF62c95EEe,3675000000000
0xC8E955ce48bddeD94D85BF3A6F1eC41f8bbb441C,509981000000
0x57E7a843868c66cB63644665Ecd62534DED82fD3,259100000000
0xe324C2f2524c0a7288866F9D132d5b43ef038349,1043100000000
0xa57033C944106A32658321ec4248Ae3571521E9e,195100000000
0xA01faF957E424284d084dAF112287810AfCc17f2,4985530000000
0xe1E3b9481c27887e9A078FB08A11FA93FdA4Cd4a,1000000000000
0x19E6CE051ab2D0faeD51f3dAbCD1eC19a1b1f1f5,1714700000000
0x10C7c05Ba1C834815EA05EEcF81ea9C16fF64Ef1,15362600000000
0xfC0D01790e1825480C77ee8f3DE8822d2Fdc5a87,0
0xbF5c44e841801235543377a90ED32916D7AEd012,2664387000000
0x522fCE750623f27184C42bC4dA17320fdC8aFf50,239467000000
0xAdB83E479F6e5735E0Af6d24244A1B166d028221,280900000000
0x1811e5050546C25B2A6956A64bff212D91dD5A93,937219000000
0xa631b21174eE3c14fCBAcc2e74C7375B8e0AaBe9,572450000000
0xc49260bFD32f35e95d758e85300cdDB38b8400Ba,162529000000
0xb81617e2ed07486923f32fbb127589a44A99b35D,5260526000000
0x0369cC6362d8Dce7Bfc82D3e8BAA4453F3A3ACd7,1448300000000
0x6E307250969bcEdE0F13857f1502B3A66846482A,700000000000
0xff5d8b7060dF9ff3119faC61534526232BB4554F,1245300000000
0xB52B8c7a760BF9cb094Ae8e4DAa5B57C46E25F84,4992200000000
0xF636DeB0854a84b23eb3fDd4A2DC65cB9326B7AF,804600000000
0x78195f27b64F139efa15f8990305ec9653EF1654,524600000000
0xC76b49e39459833b86781E2961e3a218Cd1f434b,410500000000
